,0,1
4586,0.05777807975441959,0.07845245275465355
4587,0.06849276058214625,0.06951089707337949
4588,0.13991923725412286,-0.0010126589150784293
4589,0.06576977341986012,0.06557381423430156
4590,0.04191780529070949,0.02730800880273427
4591,-0.03744628331963208,0.05232688558986156
4592,0.054598142340610376,0.053889105766958864
4593,-0.0546925415034478,0.09477243471478038
4594,0.08237523311612874,0.0026008119284305323
4595,0.056945122050511304,0.07985273787220129
4596,10.979503207619011,-2.884089147282804
4597,-0.024911029272201717,0.053332500447471766
4598,0.053954232128491986,0.0662155098576388
4599,0.06784335778000748,0.06929243467629154
4600,0.04505427795244639,0.037344401770674454
4601,0.0685835831832943,0.06824579658975748
4602,-0.005709493436606107,0.019888774906012985
4603,-0.0028919882083867365,0.001569337674838571
4604,0.07145038050709063,0.0710726750110579
4605,0.02273925412442847,0.11760144599063153
4606,0.0720705477328348,0.06790557262957356
4607,0.056788146309970436,0.06796861821503679
4608,0.06815225099503783,0.06955139634259759
4609,0.028654242400365633,0.10993824276870008
4610,0.132992251405646,0.0069389792573626985
4611,0.07881536354785501,0.046152128166791345
4612,-0.21322979355954721,-0.1552643726036432
4613,0.06411672161769265,0.06533220522180096
4614,0.0962745316884669,0.029441249824373426
4615,-31.61036351758078,-8.419645140686143
4616,0.01664757315227715,0.04999284084192421
4617,0.06716854640741525,0.07281658552880026
4618,0.06834401910831706,0.06481838663404234
4619,0.024667828004475784,0.11530367013822433
4620,0.06771827685516384,0.06776781724105307
4621,-0.02341748453322951,0.03815203211847972
4622,0.07079963808911675,0.064935885386376
4623,0.07039114620010088,0.06744512488014948
4624,0.062401214620605924,0.07759878537914057
4625,0.06906551385671478,0.06841923364496408
4626,0.06925239473378217,0.06872086871698156
4627,0.06983768957249409,0.06912162074697552
4628,0.13646941296268686,-0.009413269535341544
4629,0.07642666881462057,0.06324793032264941
4630,0.08379857996273922,-0.02320238515831266
4631,-0.006315391360854187,0.07603914637277592
4632,0.0580017961382269,0.07878219026996196
4633,0.07138296256975457,-0.030310174144069706
4634,0.05516930362669435,0.06594709969663504
4635,0.053373478958046665,0.07279965455732293
4636,0.09289508989652268,0.044510990766237685
4637,0.0594404458883456,0.045022888037633615
4638,0.06897178898844983,0.06747758854958427
4639,0.02424404707842219,0.09995059980008535
4640,0.06645079169614715,0.052030028074163126
4641,0.04286267190264628,0.030505497191139368
4642,0.06885751270514155,0.06760342736285328
4643,0.07091699521377488,0.06587335671590398
4644,0.031582969916700544,0.10809846448609489
4645,0.00936838564814612,0.12998545146467338
4646,0.07145523064607925,0.06854206634182422
4647,0.0645443561945962,0.06725523452024787
4648,0.06755698387603899,0.012857273815982947
4649,0.07007506294808905,0.06146808787181515
4650,0.028392995316886067,0.10982243053453582
4651,0.0696063419395205,0.07020395470304691
4652,0.034146002140187426,0.10583186574785547
4653,0.02181509036622231,0.11620971360189335
4654,0.0035623338707525794,0.0671740441359943
4655,0.08601538523405942,0.047810005974883614
4656,0.016952423444120897,0.11717034833243524
4657,0.07147187681655603,0.06840300357588891
4658,0.0646282048427129,0.0657176442963403
4659,0.06882088793421906,0.0704916528059375
4660,0.06792911264474637,0.06792911264548553
4661,0.06742180681987599,0.07088201242011409
4662,0.06846409766441534,0.07046626177331154
4663,0.06458377451449304,0.06989780724842895
4664,0.015296644142924124,0.0625430104622317
4665,0.06925684781720293,0.06988688763786925
4666,0.08643899293821906,-0.06045193809856592
4667,0.024033856135721683,0.02434177294720489
4668,0.029289170478484755,0.10865938945545375
4669,0.0031168625089238525,0.13678508627615538
4670,0.07320516807994283,0.061666561942718426
4671,0.07046071765027918,0.06844570483810629
4672,0.04061414660286396,0.07698013848434493
4673,0.06709004146226262,0.07067748402706937
4674,0.0691499232042089,0.07030619225830023
4675,0.06751866449655247,0.06846254337561335
4676,0.012799843642640044,0.09228063702574021
4677,0.05936971802141768,0.06084160316764223
4678,0.07945608557917337,0.05934670512928823
4679,0.06754959012581596,0.06734396005301166
4680,0.046091666133994576,0.037265695540419586
4681,0.033702804471566865,0.10576792723844784
4682,0.030746020039284533,0.032051473922515554
4683,0.06681618138954754,0.07318488350938426
4684,0.04636595300857863,0.03890026540947991
4685,0.06833365641315078,0.06802046276763132
4686,0.08962412545251223,0.04474383891644156
4687,0.13116623725524212,-0.021791891544769636
4688,0.015007682543521616,0.06759759826468308
4689,0.0644660215768059,0.07265187480729184
4690,0.03392857037836408,0.10599115934936021
4691,0.0985891336674899,-0.016136160007386678
4692,0.07144614713438201,0.04017808069458334
4693,0.012277293924179701,0.11930759432810631
4694,0.009626579746526004,0.07100919217960783
4695,0.061102422069897036,0.02154700901130894
4696,0.06705213003123334,0.06427450225346285
4697,0.08053236568701425,0.05781429826626984
4698,0.07142831186197504,0.06801552547419691
4699,0.039701659188471405,0.10009966328008597
4700,0.06522142149068244,0.06601651358069398
4701,0.12794744485076423,-0.018460666606037963
4702,0.07426379642420537,0.037579057709538406
4703,0.12948933177848407,-0.01966703113773278
4704,0.09218471017776754,0.0017393499180574515
4705,0.07683295955945432,0.061378307563074004
4706,-0.018166483533729367,0.12152093229733668
4707,0.10796689612613296,0.01538873151814453
4708,0.05241936697905977,0.08758063302094023
4709,0.03361203346148988,0.09957311011003213
4710,0.06525717594343203,0.06293598123490139
4711,0.09240814422985986,0.045554751843564834
4712,0.0579118882894155,0.07589899863860247
4713,0.06760158787805953,0.07111163999786034
4714,0.08469313817864796,0.02311361153162318
4715,0.0532193024223018,0.06353505792177662
4716,0.10932280814124734,0.02722136481373354
4717,0.22399917454005364,-0.3888559702660543
4718,0.05501521053468489,0.061130831771032346
4719,0.04813189385901935,-0.007903102880438393
4720,0.09288089355035367,-0.0990983195638021
4721,0.050078552475617044,0.08249206435089847
4722,0.008607148234704239,0.06758110176560034
4723,0.07254122561193621,0.067460483638372
4724,0.0712297422227087,0.06874086664465515
4725,0.03200275484693007,0.10665220967200897
4726,8.028639051503927,-2.092022551294189
4727,0.06321387591987555,0.07616291102639451
4728,0.06785479572265621,0.07194003825353258
4729,0.09687799611321736,0.026259647587045354
4730,-0.02460148151166865,0.10681864664532692
4731,-0.011832753052214741,0.0869187512475849
4732,0.06485592000242871,0.053346790284831205
4733,0.08125145003249679,-0.008849540744251698
4734,0.015663868643287275,0.10789700414422229
4735,0.038383997872520184,0.06574173261964185
4736,0.05523284008112417,0.027808115833153478
4737,0.06926936513390554,0.06765575635805936
4738,0.06952082959155782,0.06925019296067639
4739,0.06457748945000713,0.06578249145012473
4740,0.07470670149007186,0.024448691352420258
4741,0.06067674063846238,0.06525312384011091
4742,0.06494675062111836,0.06907804392737746
4743,-0.0007621320331670433,0.033642583921428035
4744,0.06807219704123757,0.07199894160249558
4745,0.05148959896946399,0.03782951786357784
4746,0.07958372958178886,0.04491722373420665
4747,0.029780847057486935,0.08493854241533419
4748,0.06878632581506824,0.06963200824538414
4749,0.08377052366377766,0.056201200189101144
4750,0.11928935143303594,0.01056284117751203
4751,-0.019008448792012578,0.10998661568822443
4752,0.07048446717226012,0.06883589773365906
4753,0.06991877678450308,0.06951744212671175
4754,0.06834586963013597,0.07164767584596607
4755,0.046589439134997745,0.09267482951891827
4756,0.04503230994201311,0.06699462924369232
4757,0.05111550847244892,0.05080076702571007
4758,0.0694021768625521,-0.011486981515569535
4759,0.07001499468204495,0.07291106148025983
4760,0.07003041504520136,0.07133527290855032
4761,0.03000072988191297,0.02808076484174034
4762,0.06236391540260823,0.07719264190749704
4763,0.06992679659616644,0.06644263213563083
4764,0.04703820344645133,0.03859672737442391
4765,0.08598081262351762,0.032908898335989964
4766,0.07102889024345786,0.06747006117637203
4767,0.02770345983049395,0.0351657258802472
4768,0.06945875873289815,0.06998685512837971
4769,21.311372896266327,-5.707177450448231
4770,0.04338457870101114,-0.012597713751474615
4771,0.06869744389500296,0.06391216764803906
4772,0.06951515475848669,0.06775593901070204
4773,5.488201824008019,-1.422881410671497
4774,0.06920134183065213,0.07069688007250241
4775,0.1264713429220487,0.011301099571922942
4776,0.04461739453320669,0.09505977402663378
4777,0.09449588982250406,0.04496668388832402
4778,0.0188360541998144,0.09767885584965696
4779,0.018774748827041728,0.018980134608122354
4780,0.010421144173169038,0.10005150635487522
4781,0.04115023144806831,0.0190676924924792
4782,0.05360902939424285,0.07819548569518123
4783,0.06858727824388954,0.06965456784519088
4784,0.07932364495339539,0.05508216915998235
4785,0.06832021331604042,0.06766370548525989
4786,0.08281566088218473,0.02590129214507004
4787,0.07012072862059317,0.06918390795004628
4788,0.07053473002908214,0.06791336157989136
4789,0.07071595447071165,0.06851258234040189
4790,-0.1128637455777062,-0.2905973093847965
4791,0.11637674273942858,0.015080453079214903
4792,0.08375581882222174,-0.02236050801928126
4793,0.0697022830700052,0.07243420580518133
4794,9.417610892230574,-16.874653767105933
4795,0.06724196978481226,0.07175890618331157
4796,-0.9583471455955852,3.7975113033253125
4797,0.03491183323350931,0.10475557758437935
4798,-0.04443147178042984,0.06758583456093337
4799,0.0906108286500269,-0.040902636308763174
4800,0.07978806146738077,0.060193382954144684
4801,0.07208660539377121,0.06790940655447694
4802,0.08044106544153545,0.04779773381264226
4803,0.07085341181778751,0.06816976919870527
4804,0.059754787912276085,0.0749626669928335
4805,0.06819250518320233,0.06992468723078912
4806,0.06813471333712624,0.06839772803000285
4807,-0.010318049000296651,-0.0019287091060024505
4808,0.07204326859269418,0.06580685663886977
4809,0.055061619125773245,0.08462305893751518
4810,-0.03848167428457395,0.0998414418983204
4811,0.06904568123670815,0.027522188449277583
4812,0.13450350681075346,-0.0019355313132784838
4813,0.07130961614293747,0.005828868550454388
4814,0.049224346148476456,0.08782962301148146
4815,0.009733304197745924,0.025191863378737498
4816,0.07145548075619726,0.06887313147012435
4817,0.07022232233303277,0.06971937955667123
4818,0.07125021619914747,0.06874737955589948
4819,0.07711281632082714,0.06286991955117026
4820,0.06299086479691704,0.04462131969956664
4821,0.06179242760778203,0.05226259155764165
4822,0.1108624539726409,0.008599460771052274
4823,0.052866530120982635,0.015348506303833857
4824,0.005827604918505909,0.011245856583868044
4825,-1.1152202098420516,-1.3939056516925628
4826,0.0640575352289516,-0.004848329314393935
4827,0.06983764701419959,0.07201613782228934
4828,0.0929458726143223,0.046973438694792216
4829,0.07049091785914949,0.06928326031021077
4830,0.04043947400212136,0.09418588232993616
4831,0.06327005720345809,0.06909054829013503
4832,0.021745484426126036,0.033152461348099904
4833,0.04676567993626434,0.08805065820338995
4834,0.030267269943945185,0.10436797331185267
4835,0.09737369856750365,0.007475482091757803
4836,0.06914395483666105,0.07140194274556769
4837,0.07273585667065811,0.06666175373428247
4838,0.07057199030803601,0.0683974194053134
4839,0.06450137168728567,0.07273216671817478
4840,0.06927627021765709,0.06996574515061792
4841,0.03728735330630678,0.08831581635051614
4842,0.01844506962874556,0.12063631509496826
4843,0.04176255819880473,0.04125542025649505
4844,0.06835517226303563,0.07003151213338377
4845,0.012060131997778414,0.011900956618092609
4846,0.10207765576791417,0.016858711408862803
4847,0.06912823495770168,0.07042601395063583
4848,0.06946801093437475,0.07003642608997064
4849,0.02233175833646183,0.11719344080378213
4850,0.07592639942934691,0.02801738895158635
4851,-0.019296039998656256,0.09536900273560472
4852,0.11191500457625261,0.019119219322878835
4853,0.06028522795741656,0.07753995735515576
4854,0.10149974900116616,-0.004152367273088093
4855,0.06611933587293183,0.07381452571336282
4856,0.06829432388476282,0.07166780625117439
4857,0.025247791324801695,0.09312441132196439
4858,0.09536371753051603,0.04461362624448573
4859,0.05499135110967809,0.08498930783374714
4860,0.061598852770697925,-0.012833004018521214
4861,0.06199681146544668,0.0631287541370962
4862,-0.008425278997377153,0.12648625855621087
4863,0.06872453668307058,0.03428708280719194
4864,0.0630086994218024,0.06873385633271137
4865,0.07655993456519689,0.034569942591744146
4866,0.0603134784524063,0.06741269181875588
4867,0.0699963471347842,0.06917942648337849
4868,0.08853327491421567,-0.013122157552749932
4869,0.04879247115999688,0.08479981741352434
4870,0.05958482615324652,0.08039710761776453
4871,0.027494392364610362,0.1124860962120505
4872,0.06630302017336923,0.033030198744906605
4873,0.03811546099692209,0.019522603734715996
4874,0.1126203020448329,-0.02289039842660206
4875,0.08784513104066405,0.01804382088565635
4876,0.005373020920335399,0.08880466243803377
4877,6.8218213766150555,-1.7687773300415595
4878,0.12043951255780949,0.01804589985415527
4879,0.02881197750969189,0.08429541930000023
4880,0.04798618563257521,0.06328637787155335
4881,0.06297714155685878,0.07388715735483137
4882,0.0683939449062218,0.07074793769181192
4883,0.13718066177387506,0.0008269841516159726
4884,-0.0038750786755434967,0.13217003939046146
4885,0.06902883203418414,0.06969777304349015
4886,-0.036663845403445645,0.061480520749557455
4887,0.0705167195000759,0.06919432116748495
4888,0.06928022396123472,0.06958434981004001
4889,0.060847229518319564,0.0738198060958051
4890,0.0429112787947985,-0.000404889968561444
4891,0.052994579052087314,0.030997169075688454
4892,0.06622560127325361,0.06583165701490958
4893,0.02946087534830858,0.10862165387460576
4894,0.10811540032391029,0.03186293703041215
4895,0.07217683782853059,0.061860067602835044
4896,0.06508075473110066,0.04813395300802746
4897,0.045980352635869026,0.09293037110975076
4898,-4.825086101395971,-17.989932163348946
4899,-0.016967861707562332,0.1155350115160799
4900,0.06805659765069946,0.06686065861380804
4901,0.055948559798419555,0.025746712401582498
4902,0.06954445959285163,0.06857762372453848
4903,0.0683210239732422,0.054409474416820175
4904,0.06967048153722893,0.06719801070030931
4905,41.55756126033467,-11.081919856509671
4906,0.0716356056722055,0.0695098918284863
4907,0.0900681127874166,0.0499318872125834
4908,0.038381041351406006,0.10153626762152916
4909,0.050713828401327314,0.06416929703443339
4910,0.0518006917112422,0.05180069171146062
4911,0.05477512539740777,0.054775129316625266
4912,0.08486890935396882,-0.06888052422018764
4913,0.0099101626946198,0.01732408443774318
4914,0.06343239666877162,0.016617870900458277
4915,0.09975250056367108,0.029844527700882507
4916,0.11700462817340011,-0.0055234029081525395
4917,0.08418261926197236,0.03685666097994607
4918,0.0705837635927005,0.06795910361612217
4919,0.12153326858200805,-0.02263762033207137
4920,0.05299170462267629,0.08291041534701821
4921,0.0981267221010131,0.03640824161793252
4922,0.07006498592231086,0.06250805307451743
4923,0.017934367841567926,-0.028387446315624565
4924,0.06097221002965763,0.05053137383947372
4925,0.11350764467490307,-0.02164674411395884
4926,0.06743615523871913,0.07231581865924398
4927,0.06789413312519585,0.06555078282638252
4928,0.035808779178863256,0.10368543354884817
4929,0.06169394872210315,0.0752856696609699
4930,0.07913581398284647,0.06061041327117039
4931,0.08667509548539877,0.02227472790439388
4932,0.2803066805555347,-0.5761676653229635
4933,0.10816000485108354,0.024807092648818044
4934,0.05038646330327907,0.07933071139029314
4935,0.010705374592710207,0.1288552758044677
4936,0.03713038810757176,0.031898085633838585
4937,0.08280979271840745,0.014080689814159629
4938,0.06444169321872756,0.06995677899217895
4939,0.1070967277504189,0.02261692640790079
4940,0.09149556269445944,-0.01598224860560443
4941,0.0678086355577349,0.06992432894579084
4942,0.12222704096008818,0.007973428551756295
4943,0.10666860184706449,-0.028587511696597782
4944,0.0642583651517266,0.008666450326501872
4945,0.016413498188834075,0.11989088017241334
4946,0.07293570880480482,0.06666370522628894
4947,0.05474472049463418,0.054763777627843443
4948,0.07718071325587131,0.05660686680743693
4949,0.13035589832057626,-0.007032728335287848
4950,0.09383445236453765,0.029664773007063723
4951,0.0873315987456332,-0.016212783477888862
4952,0.06990303875616097,0.06882355056497433
4953,0.04001945760412168,0.09008879631778391
4954,0.06620832613766188,0.07362681858123621
4955,0.1230502840216707,0.013817116767274248
4956,0.11239332843968805,0.02028769003810328
4957,0.018919647367643625,0.0735291891402159
4958,0.06760680175882752,0.07016534829553585
4959,0.05790513331791245,0.07978106614600657
4960,0.0688372410548026,0.07095904122227603
4961,0.023981061227364535,0.0003432286636787623
4962,0.04714882872491371,0.09155522562479633
4963,0.0686513329332913,0.07130647728768728
4964,0.06929903032570828,0.07065048267008653
4965,0.07745225626889754,0.06226652630313159
4966,0.04336863945338368,0.09348141436186089
4967,0.07930263883238942,0.0604066537754507
4968,0.13416639235027758,0.0003604184791184545
4969,0.07293719242723488,-0.04603765063447836
4970,0.05896030170333263,0.05673847480495907
4971,0.0791075176502648,0.0518960303580955
4972,0.11335653857940362,-0.015283741103068349
4973,0.04764479900354596,0.09162224351873648
4974,0.13709402215431124,0.0005239960635594343
4975,0.0564943003605889,0.0036867861192764304
4976,0.07016105473010943,0.06969611223133847
4977,0.07014358708588203,0.06973805474344619
4978,0.10016883377838966,0.03508763932848098
4979,0.10872485026675874,-0.04486362094732661
4980,0.0688750406070276,0.06904798301710545
4981,0.02388377365917651,0.11591830248510371
4982,0.06651938318842736,0.07346453995680502
4983,0.015892569867322563,0.018976413484673327
4984,0.06955926262293174,0.06173392218162853
4985,15.28909225835097,-4.038105785600099
4986,0.07250296729398936,0.06923647626376005
4987,0.020758061156068566,0.10615959642521446
4988,0.07870576031386478,0.04122974805181487
4989,0.09917208254752637,-0.04344072878287247
4990,0.041623991596776294,0.04156331584634476
4991,0.07113781190941282,0.06180598816555051
4992,0.06679859647940506,0.07161924339069817
4993,-0.018950325111327174,0.0889306953721094
4994,0.008728132539716965,0.12950610754280395
4995,0.03725517075314508,0.10272457887443984
4996,0.06797523821852394,0.06745967185279853
4997,0.0689484902555756,0.06873174674648505
4998,0.0691755128765379,0.06899288276349634
4999,0.10722175541670668,0.01149782931509807
5000,0.055757910595291164,0.07548446196185613
5001,0.019839542776429193,0.11571183684138323
5002,0.037758427628446584,0.04719019224167073
5003,0.03395633694821937,0.023255875637532827
5004,0.0661691234860285,0.06597431415192394
5005,-0.06237247222605281,0.08800591962888982
5006,0.03475566221451115,0.009853572200537161
5007,0.03991355468938591,0.0494933173216212
5008,0.046142025606651565,0.04347339849617218
5009,0.07649399512569796,0.0608188341403321
5010,0.06767082274355816,0.0707763916244233
5011,0.04262780305686426,-0.048960374200166024
5012,0.05177677139251907,0.08292577858775285
5013,0.06822898279278256,0.0694428315121763
5014,0.11461256158016948,0.025368134037371023
5015,0.006205273053371065,0.030552616184709662
5016,0.04580256181631237,0.09401603308157805
5017,-0.011461799203856204,-0.05543251208756853
5018,0.0034895345569000494,-0.012196990116170307
5019,0.06353799331104523,0.06203382119659494
5020,0.07484248616661986,0.06142079219390731
5021,-0.018208062503607278,0.043473330545670985
5022,0.022141217382870743,0.11778214720592818
5023,0.04696787656604101,0.093032123433959
5024,0.03943950572341556,0.10056049427658444
5025,0.09868687331946573,-0.015557722354510202
5026,0.026221598843966014,0.11346743339875187
5027,0.05175233828915208,0.07766617782817346
5028,0.06681929513232299,0.07317773618452582
5029,-0.03639370701610656,0.07713044371469231
5030,0.04056623905996637,0.040404292535487094
5031,0.06902374847966405,0.06690853529185305
5032,0.04100509614375141,0.09237861653811721
5033,0.069952617484369,0.030222406397514813
5034,0.06999736037138746,0.06759816188892116
5035,0.07278611932963965,0.06713163354455282
5036,0.07055281074329912,0.06924423384481003
5037,0.10768177263484996,-0.0193886026852585
5038,0.07558642267525596,0.057588878824765835
5039,0.011105487099477448,0.12342958588171782
5040,0.051845682580352166,-0.02918267806987432
5041,0.033579771783205724,0.02768043184754245
5042,0.06979068815062334,0.06963520315765928
5043,0.04149100931582794,0.0036024863951903043
5044,0.0689995423405887,0.06923411592187685
5045,0.022573265524595456,0.11525964593775967
5046,0.07125067949255666,0.06600552389409282
5047,0.004037536305025902,0.13581267629767468
5048,0.06766134146652705,0.06781074352441056
5049,0.05379504420215916,0.018279440591824403
5050,0.04394374460320287,0.09583163264242368
5051,0.06550645538540784,0.065722071838895
5052,0.08368883922960133,0.05605608904271958
5053,0.06918842204306588,0.06930887511699853
5054,0.0662598596309949,0.0655859604725689
5055,0.03129311099215184,0.03554561161703483
5056,0.006821122287248637,-0.016362163055552898
5057,0.06735705305453446,0.06605836607917835
5058,0.07197366307225478,0.06519962919859155
5059,0.07102410825803199,0.0675020931256947
5060,0.053694070926809265,0.08188564732801336
5061,0.049481056573179125,0.006959861018218005
5062,0.02681040005186306,0.006659917396155297
5063,0.05550763830466155,-0.003654215230256528
5064,0.09771591152148124,0.0304886613854104
5065,0.03719059316893014,0.043968868639093
5066,0.07865567870086887,0.0034854945335347737
5067,0.06969885114244495,0.0726015166259463
5068,0.07938491679624224,0.004054191683257959
5069,0.06227439537350465,0.07772560462654675
5070,0.06742997021934757,0.06344556186684376
5071,-0.06660134890920374,0.05463499152602699
5072,0.0714144492541319,0.06985475779852256
5073,0.06913460699091037,0.06996317427173308
5074,0.04468860573623124,0.06686222224152628
5075,0.06779935447045068,0.07045410134305724
5076,0.06411054177451836,0.05942823928539624
5077,0.05580197880002564,0.05641761080601278
5078,0.060255842419311756,0.056374352008483286
5079,-0.01935298786026101,-0.01935298785782296
5080,0.036279890326235194,0.002940800942267237
5081,0.05754610977116762,0.042013729336660734
5082,9.489198800621168,-2.4841507590431835
5083,0.004613243287237296,0.10505349461612232
5084,0.05556490837521084,0.08288540008651173
5085,0.017101039346596795,0.12167784821374004
5086,0.07148884962718195,0.06852317232844625
5087,0.06999999999999999,0.030222246986085177
5088,0.05826097670664115,0.06350758074202867
5089,0.06744971640067501,0.06860580037062532
5090,0.06812160519067434,0.06897612439104227
5091,0.07460706741637621,-0.023895427578208374
5092,0.07299518678846217,0.0669915159106049
5093,0.02170214333996213,0.10497063296115923
5094,0.07089774425687735,0.06925443111352315
5095,0.07614943236351072,0.06207327523700872
5096,0.07123820324098364,0.06836346906439245
5097,0.0660639595474983,0.07118726270285217
5098,0.06597635632022603,0.06665770586310538
5099,0.0659218622351765,0.06820099357863615
5100,0.09315741174972916,0.030180095726018926
5101,0.012954330606170149,0.12697430663948484
5102,0.05440409034254194,0.049434911661579956
5103,0.06126121293878779,0.06173883908055629
5104,0.07669246223429818,0.02688808390195837
5105,0.0719606379474891,0.06520185593776913
5106,0.04113555859949512,-0.005285603160114295
5107,10.738508582183037,-39.7525215251598
5108,1.519527755431854,-5.229384630293428
5109,0.06923005796652888,0.0725612825146189
5110,0.06527376189230236,0.0640084691736651
5111,0.06735444620155101,0.07180378611725993
5112,0.08117038623649578,0.056947493114535855
5113,0.06215025330472433,-0.03536775868107063
5114,0.04166342306063977,0.09831614687925806
5115,0.11311761582323353,0.025253027273996122
5116,-0.016527135339463674,0.08896853968660373
5117,0.033233069761009766,0.08901737850505032
5118,0.01833211268649057,0.05996532847986942
5119,0.032100292054244264,0.10614267660786088
5120,0.06534691938003244,0.06514889207558076
5121,0.07833093265521018,0.061510885118357145
5122,0.0677559439163843,0.06950554727419905
5123,0.06128879349318879,0.06128879349318879
5124,0.08922763971586659,-0.06057141654249331
5125,0.11628916803973766,0.012432253709198517
5126,0.11744057300119294,0.01363573615755705
5127,0.05640345309135815,0.05640345028968886
5128,0.06607541698166478,0.003556963389955889
5129,0.006731818575819241,0.0030911977793774345
5130,-0.006645967739799583,0.0354284444531066
5131,0.018595444835532632,0.12072706550090329
5132,0.10187570152809579,0.03516771230522378
5133,0.029368724161251306,0.030519236960467537
5134,0.017066524090670478,0.12178819473551503
5135,0.0693395267892932,0.06888314108985057
5136,0.031072597150931826,0.07053286821785348
5137,0.06888562306655469,0.07053458982247254
5138,0.06057713396664472,0.059400424446266
5139,0.07645302263597756,0.06250951434490791
5140,-0.001569491663335742,-0.01582590283216293
5141,0.07125601776728074,0.0714046893772484
5142,0.06817777176582573,0.07177088504197404
5143,0.07137379276334999,0.06805088670646137
5144,0.05010920121090811,0.054786931447528386
5145,0.06914866684700732,0.06876148063604041
5146,0.06999079868793824,0.06999079868793208
5147,0.061443885162561086,0.0724430930776579
5148,10.18291212997288,-2.6706414306300363
5149,0.06176423628169269,0.05963946367124287
5150,0.043506982450055576,0.045229439190211246
5151,0.064799066945043,0.06541094144785421
5152,0.0784221620003186,0.03838905680051389
5153,0.07666874621307813,0.06331421721143887
5154,0.036551423708462705,0.036551423708462705
5155,0.05077532304845343,-0.0407446998426589
5156,0.0704439251372315,0.06866706718150385
5157,-0.05044555155165499,0.24967585013202767
5158,0.06023222463766559,0.028380788780589868
5159,0.06930491251969076,0.06706418828711239
5160,0.06433803918303731,0.07559495013190867
5161,0.05998353260802464,0.06034481162367177
5162,0.03175504192021167,0.10816526042270334
5163,0.05711018761122659,0.03384415334478286
5164,0.06899445878343063,0.06890632287616119
5165,0.047217786002152644,0.05019863492965049
5166,0.10249371655366431,0.03376933995291184
5167,0.11907354042371102,0.02090610554382768
5168,0.02450178254978641,0.11446416693933142
5169,0.07110992086502636,0.06832726596503184
5170,0.0659298063837494,0.07241563691425616
5171,0.02968319788404218,0.031226326939345878
5172,-1.6095686199621027,-0.409580016174957
5173,0.07261075217689844,0.07062836759500815
5174,0.07120436684504523,0.07039957562975001
5175,0.04264620474318713,0.042706833659758026
5176,0.025923286859987717,0.11336770427809957
5177,0.07104708351607536,0.06891227981818746
5178,0.025463465291491304,0.012129174133924035
5179,0.08099568885116809,0.03683558313201291
5180,0.06880397180997243,0.07029958555669967
5181,0.06294021149639067,0.074580252808814
5182,0.06939112851451593,0.06955424955468938
5183,0.0626493418260613,0.06813620749933035
5184,0.036182539819905296,0.013158405249718199
5185,0.07388991242439964,0.052678069319566645
5186,0.06766319925313664,0.06778432058438003
5187,0.0688827959507608,0.06882877022216419
5188,0.1132482896711236,-0.023971938165985654
5189,0.05528142090158305,0.019611395143794133
5190,0.06953462231564994,0.06833670235406963
5191,0.013789878202379369,0.12592149479157722
5192,0.08849157096086552,0.029501744322314956
5193,0.0648435211084679,0.06587481890816922
5194,0.0680720112797236,0.0684164208089814
5195,0.06967843937540795,0.06926041584067691
5196,0.06528059721095103,0.03495092407059899
5197,0.06763388516919282,0.06724462751040129
5198,0.038768456674092004,0.009629130456899147
5199,0.07137501641990818,0.07264420725803575
5200,0.10701031167251228,-0.019163799082012725
5201,0.017075556591495678,0.11269008031809521
5202,-0.0047781569481397945,0.14477815694813964
5203,0.033173925266070624,0.06481078625172475
5204,-0.06753633600647825,0.06992521996382695
5205,0.07163508546332653,0.07009731496806629
5206,0.07079572090155324,0.06968565131023381
5207,0.06335269192784167,0.06328451427188897
5208,0.02420098864200452,0.1156260399414854
5209,-0.0071873118849052064,0.12890587119622518
5210,0.005344491180976577,0.01906904357910027
5211,0.11456880979269105,-0.016283680394192878
5212,0.12902425430444414,-0.017131043469539715
5213,-0.004308129376732622,0.12580338112110853
5214,0.07282553730658775,0.06717482022918758
5215,0.026706641623665785,0.07766177850896247
5216,0.05303073018312845,0.05427546721397171
5217,0.04160640050636867,0.04160640050636864
5218,0.05359398913605869,0.031696518884868685
5219,0.06663318042411796,0.04950783102809459
5220,0.06260398304722328,0.05931059170368858
5221,0.10095829508353801,-0.042157126718211306
5222,0.09135292842913564,0.04804821652165342
5223,0.041792860982686,0.09689850796901846
5224,0.06870043850510583,0.06954548895287319
5225,0.04978813504523747,0.0473363698421549
5226,0.10855695669955401,0.02900807897544832
5227,-4.522414757832095,17.042382202239338
5228,0.0830426015363516,0.055739708757889354
5229,0.06703334540314845,0.07194496529925826
5230,0.044268076926600314,0.044268076926600314
5231,0.10512492196827275,0.03294159560094595
5232,0.012929192000371199,0.023497845374271673
5233,0.07334499755922173,0.06583345640802409
5234,0.027381933625329275,0.11244216066171675
5235,0.08312094552411112,0.007826192333605453
5236,0.07049671811093682,0.06980310730802303
5237,0.12196022018022287,0.0011785155921726388
5238,0.057620427887809814,0.056584085848555926
5239,0.01938746858857601,0.021658971444693295
5240,0.07020253393437126,0.07038821713222307
5241,0.051843010778344356,0.03256402984058198
5242,0.04056425343391881,0.06972435890256529
5243,0.07757681960033114,0.020459248630455704
5244,0.06995291221503946,0.03237688379913042
5245,0.12835848282861456,0.011641517171379775
5246,0.13316682041550354,-0.0018679192751608516
