,0,1,2,3
50,0.006355464977503094,0.1268205767449465,0.15789027776562864,2.0
51,0.07175448537448051,0.07329669133703058,0.05383876032022917,1.0
52,0.12170887949891915,0.17149195154448804,0.2579125192870117,1.0
53,0.06269199978673293,0.09446592107717862,0.10355866517101257,2.0
54,0.09864946124583107,0.0584240102561574,0.038791165070624314,2.0
55,0.06518759087555676,0.06700306538875339,0.053891874482648885,1.0
56,-0.0009026959456439328,0.04578888990008075,0.005568095373371949,2.0
57,0.08055315920750604,0.0707722146367336,0.010601018029388292,1.0
58,0.2348096426921529,-0.14033349858879937,0.2545179189248451,2.0
59,0.20683509625150578,0.06788961456697372,0.12752178006504783,2.0
60,0.061449632148644684,0.07182233431125264,0.0038339501138911396,1.0
61,0.08421292485256604,0.07761098227030293,0.03476150154545917,2.0
62,0.01704101357175179,0.09360751021008767,0.1208840071824981,2.0
63,0.05028468479899576,0.08628901920992121,0.09006660208298704,2.0
64,0.24141954098670326,0.10016782753399991,0.009053657243487959,1.0
65,0.17767685686208823,0.0776997129370316,0.11132573643409838,2.0
66,-0.06980274549026834,0.17554383164427545,0.09477685380453499,2.0
67,0.06790271255825957,0.0288461516612215,0.012765890405994832,2.0
68,0.06260610047871894,0.07047196618291943,0.007406076741567571,1.0
69,0.030006071661627547,0.06663188144712026,0.09512317343532439,2.0
70,0.08365276520447162,0.013695881690259551,0.012357863493917001,2.0
71,0.157150980508515,0.07214548482695897,0.07062819114785411,2.0
72,0.06725932833816971,0.06525222547845022,0.0028899970256402395,2.0
73,-0.05912603275050603,0.3172818688792811,0.15871957080258436,2.0
74,0.1439230993843637,0.011428501856935093,0.008404307470462842,2.0
75,-0.01315015349912347,0.0039598594370166065,0.13487088543814588,2.0
76,-0.047287996691734065,0.13036467103267763,0.20765384169794013,2.0
77,0.0636001578593112,0.06976534423264404,0.05906010698245375,2.0
78,0.08960122581416305,0.012827308479891723,0.017148709796186812,2.0
79,0.029249378095909377,0.16514464885904623,0.18874297497000025,2.0
80,0.08758840447604917,0.06614603370992317,0.0117597344295038,2.0
81,0.30207353932382136,-0.1890140187894617,0.34422275252646184,2.0
82,0.15473237780305077,-0.15014559434105787,0.2267816125935627,2.0
83,-0.009123413328185745,-0.014847408560124746,0.13623070018966466,2.0
84,0.07099143992588286,0.06635039581930091,0.014830257158515613,2.0
85,0.08068998679386956,0.06991403749252635,0.007516057696996941,2.0
86,0.07338455187831704,0.06306512479374672,0.0033697532864007326,2.0
87,0.04378516203710419,0.05226141688173535,0.037518323101947325,1.0
88,0.029357209996614647,0.08818104165595864,0.14375066682990806,2.0
89,0.07156225939799113,0.09954550850865652,0.007200350767514501,2.0
90,0.06858501951836073,0.06911303488825393,0.02988562970897916,1.0
91,0.014931979110466995,0.1520194312505102,0.10487178431491877,2.0
92,-0.19097590320515223,0.10070804617308246,0.43813266160379866,2.0
93,0.09346733479110231,0.020681435836800023,0.07176109209819985,2.0
94,0.11118848414993378,0.06311530602784744,0.06487868893271063,2.0
95,0.09327697086036228,0.05393129414575781,0.05471359585699938,2.0
96,0.0211588286829286,-0.019758227525679392,0.011037840977859092,2.0
97,-6.025255112510222,-3.5417381929594267,1.1219909214170236,2.0
98,0.0704082369039156,0.06761808544979332,0.0030566645189361863,1.0
99,0.008769884763399377,0.06339194063424927,0.07945654682175227,2.0
100,0.16665470729890386,0.1606128040521744,0.16785342051560173,2.0
101,0.051084317749384864,0.07414285716560165,0.04129233738842678,2.0
102,0.06044883618580496,0.035953919823413956,0.013915522675473309,2.0
103,0.06017970525901554,0.0700648216511635,0.06316115980074859,2.0
104,0.003117700397985243,0.10494633965130554,0.1543249658806284,2.0
105,0.020808937147454055,0.04524127799395218,0.024366298301222743,2.0
106,0.03819623148475963,0.08156276000361332,0.09848275394169359,2.0
107,0.11763512949908983,0.09816304142656318,0.08253459733403747,2.0
108,-0.2244811590441879,0.0405386070218224,0.025760369422500484,1.0
109,0.05846980891167793,0.05356349606582173,0.041526445699601455,2.0
110,0.03894607660413626,0.038993498109372526,0.02753252126150373,1.0
111,0.18102086449923793,0.054647558161175405,0.10006809105744666,1.0
112,0.0810891697404482,0.05598642532760913,0.004504704296586529,2.0
113,0.07778807496335334,0.03286657088698608,0.02204094992596465,2.0
114,0.046090566436359656,0.061110926060002825,0.1164491555028231,2.0
115,0.05433841413460704,0.020150492230427666,0.08421242867602863,2.0
116,0.06572638420669778,0.07267628937262946,0.011711868965105092,2.0
117,0.030989496829827323,0.05952601654037446,0.05784851277945556,2.0
118,-0.005654099751016347,0.04585723205406346,0.13428989519183704,2.0
119,-0.14235816787472338,0.28993436206170087,0.4239720851523154,2.0
120,0.06723470649582741,0.07070138659634012,0.005068880394448726,1.0
121,0.03401005668874242,0.07493599752770279,0.026186484077274922,1.0
122,0.07177821024116766,0.06658689185185664,0.00230758965064203,2.0
123,0.018525463223619226,0.06118828622653468,0.05652273578031556,2.0
124,0.08523046437608799,0.05685757749648819,0.013999666619845088,1.0
125,0.20504034546893615,-0.24530059477542232,0.4524154907043342,2.0
126,0.04964232799823837,0.06575597121623551,0.07710053236021283,2.0
127,0.06625167711158482,0.07400512988457354,0.003898242588438559,1.0
128,0.12499176206917885,-0.04593943555539195,0.006870857667891211,2.0
129,0.07902350304597967,-0.005906291845131684,0.013117187329541955,2.0
130,0.09470287278516001,-0.2018817073776979,0.44903799099600133,2.0
131,0.14116485599432718,-0.2593280740082775,0.33818759386682135,2.0
132,0.13129377541853496,0.013598191509026464,0.11446668010937218,2.0
133,0.04801555695961092,0.0731376584164672,0.0768642267369945,2.0
134,0.07741011746771044,0.07147264440187327,0.003507615438391775,2.0
135,0.2569229571599176,-0.14052282612110778,0.26813683394384735,1.0
136,0.029181242304151075,0.042283247804425814,0.00843818867257757,2.0
137,0.0398661296595675,0.011930457435246731,0.10502802892288991,2.0
138,0.42932873370300006,-0.022070348406402235,0.38677411746779167,1.0
139,0.0856905207641989,0.07853016691929805,0.0360956853969148,2.0
140,0.05643483494513336,0.042373982756249776,0.025680686938087102,1.0
141,-0.02578910762425679,0.0778432869483207,0.126637375385998,1.0
142,0.0672468856451125,-0.13138639683745088,0.19993829368169752,2.0
143,0.04299487426968873,-0.024503736660487517,0.03347758773557341,2.0
144,0.15293765838783158,0.035345064868582854,0.06347882871758853,2.0
145,0.10641604257233496,0.06385851347034163,0.050239864721209275,2.0
146,0.07224231343311623,0.021301625625990403,0.08017685693996406,2.0
147,0.01318002249694686,0.08305496713515906,0.01581684943450667,1.0
148,0.007480827090713613,0.07321866789453435,0.09102782051728274,2.0
149,0.048712152485785996,0.02423170682518799,0.009207424491602396,2.0
150,0.06693284922236395,0.025495280667428295,0.029744444923700833,2.0
151,0.1474457733068403,-0.037446901678877244,0.10201620964265505,2.0
152,0.1116768214876919,0.06336349273757666,0.053637658089392,1.0
153,0.0711278605117035,0.02493275147846206,0.012154892684334624,2.0
154,0.0813331005881242,0.024469694746250298,0.05497138469579068,2.0
155,0.10442372244462367,0.02050407650407031,0.07551898489053044,2.0
156,0.20036325701294616,0.02100334583940467,0.004304240257987277,2.0
157,0.07967768490169011,0.048064242029757426,0.0075446375793150845,2.0
158,0.08206831779557089,0.06631577960194524,0.006135078862519722,2.0
159,0.08427782731824275,0.06130437424917738,0.02487724650588723,2.0
160,0.13513034391402579,-0.2461441210801576,0.32387260188675937,2.0
161,0.05727089733879134,0.04782979270124102,0.09948787415496486,2.0
162,0.07101243370193777,0.05586881196017894,0.002721823610965977,2.0
163,-0.002367532255861976,0.0940249760335182,0.09171430226539666,2.0
164,-0.023710207017092703,0.08661401159005752,0.162668655539719,2.0
165,0.06805153820906629,0.0044554241392407885,0.024861542815194475,2.0
166,0.08169896433450076,0.054153346373054946,0.0009529306165893907,2.0
167,0.06649626207520633,0.05447571331955321,0.005251071521245817,2.0
168,0.26390089852398896,0.10703900143649468,0.2205919150309859,2.0
169,0.11529894091381218,0.08504145362919083,0.02948399324483109,2.0
170,0.44889183737171917,0.11679070284582663,0.4162926192944329,2.0
171,0.06652383436891426,0.06484698448122402,0.0001253059362034868,2.0
172,0.09599336835860638,0.08380557357123086,0.15471097719023302,2.0
173,0.24751837353990552,0.06766325265060076,0.17956089624008634,2.0
174,0.24900958328148456,0.022038485373530738,0.1764355609476562,2.0
175,0.05456999749000842,0.1195825451778239,0.13211560086581683,2.0
176,0.12594194037552553,0.3715811450877101,0.2618930311950596,2.0
177,-0.1420901851611757,0.14168514902272178,0.319372748781902,2.0
178,-0.2539672826579049,0.21653587143988615,0.4642219613355497,2.0
179,0.1941153590246263,-0.2613426887778421,0.3574929638160051,2.0
180,0.06577973673458651,0.06826299053681562,0.00966271954843274,2.0
181,0.07737186359408578,0.05988231395338887,0.010150095275479026,1.0
182,0.07858280686586837,0.03735141969940071,0.009449712113726524,2.0
183,0.11635724445840363,0.06008602786282397,0.007785879027925681,2.0
184,0.08774617963101325,0.03538745468132673,0.006854564117630641,2.0
185,0.026159399705719455,-0.10632327457173385,0.21506787568923627,2.0
186,0.25410696885769946,-0.2745133705280775,0.39460561477277006,2.0
187,0.07852822423523936,0.06540872125835509,0.015402134096114862,2.0
188,0.08820541231143185,0.062002409075805585,0.0026498059876216198,2.0
189,0.06583224066805987,0.05304589984135361,0.09627158272185546,2.0
190,0.30503589298280115,0.08776371084553451,0.2515023728953192,2.0
191,0.15545946862640156,-0.011309991579946894,0.08864570183260702,2.0
192,0.08326545465092008,0.05923030292094553,0.016294133985706907,2.0
193,0.06888089394323237,0.0691612648631086,0.0030268629277175538,1.0
194,0.08642977937085865,0.05888698715586091,0.025008407109023634,2.0
195,0.22219753081980775,-0.21444033561914505,0.31924886116554724,2.0
196,0.08884938555443347,0.023322527440186154,0.016752067072428285,2.0
197,0.058322472293652186,0.07890687491077739,0.01375672163370433,2.0
198,0.08048216916212252,0.03440413678561177,0.016776626009259037,2.0
199,0.1585520015451448,-0.07795121463893345,0.1641378988354591,2.0
200,0.07905186205229948,0.06819003586660544,0.008596050250467236,2.0
201,0.06797242763755967,0.06726883722623644,0.0017647349372512983,2.0
202,0.4307387654650504,0.0713280017232104,0.3848897284714598,2.0
203,0.06668854208584582,0.08079791562740432,0.07103074856149717,2.0
204,-0.004426236395916997,0.06851460398741231,0.13778274604280785,2.0
205,0.004476502157989823,-0.058451604776116634,0.01627629757916785,2.0
206,0.031583078978988974,0.0005652846586224891,0.038406225754952346,2.0
207,0.09412390264759105,0.05947789574324088,0.027859503562269114,2.0
208,0.04992607440907313,0.06542855556345463,0.010232780546589616,2.0
209,0.12488905452610188,0.036011252266941886,0.019519527185854552,2.0
210,0.08200979514527124,0.06470952142105531,0.0009592326302224181,2.0
211,0.09443126755327076,0.030402377998683755,0.09465537997342599,2.0
212,0.029153926957462953,0.08877956087539106,0.08853672988731302,1.0
213,0.11965259187113791,0.04466259136461997,0.03558669200728612,2.0
214,0.09472401058222372,0.1201228614292075,0.16952709846639802,2.0
215,0.0645974151352447,0.06875407940220152,0.0056091768297208576,1.0
216,0.08151397171411287,0.060900569566407874,0.006667176855899622,2.0
217,0.08594485108799357,0.06173851363418728,0.00044764325358949636,2.0
218,0.08415164129919657,0.06503314584399712,0.016244668252784908,2.0
219,0.06054731522056296,0.011008781515064063,0.1351353115653008,2.0
220,0.09197475082504093,0.06093312908897636,0.012581455443438794,1.0
221,0.4633802251644289,0.2572555481698475,0.5381460345534818,1.0
222,0.05389462986708186,0.025131951568282296,0.061060180453811466,2.0
223,0.0439811340590138,0.08109279179733768,0.019705565125337703,2.0
224,0.05086265070049472,-0.01686518388407897,0.00514376282926158,2.0
225,0.13158042711056547,0.052362182540482666,0.04308470478276832,2.0
226,0.09109930998423078,0.05714544369784376,0.0012880709770603728,2.0
227,0.05057214624845781,0.0772578075909502,0.10883138781954195,2.0
228,-0.15803286636150243,0.3205397710268023,0.450189350035157,2.0
229,0.12515028417863577,-0.258885492988416,0.3452095665655196,1.0
230,0.17593189973989437,-0.13058218296586688,0.2196228037757458,2.0
231,0.09279467589438,0.055796714320226905,0.034253199632225624,2.0
232,0.2244217050433264,-0.05606058431886109,0.18314842039839083,2.0
233,0.0573767949950234,0.06437930084777092,0.0007075868205239033,2.0
234,0.07663832538712195,-0.02029296814127629,0.001776411599818699,2.0
235,0.03539236242078045,-0.01412166004843813,0.04060740001696416,2.0
236,0.17955608622097746,0.007313816065393282,0.11098181341317552,2.0
237,0.07829758892832034,0.05789436525793942,0.001634896207115453,2.0
238,0.07638125202186404,0.07958270708911441,0.055497888043533214,2.0
239,0.013513720200784392,0.06098180745201605,0.014545876546000439,1.0
240,0.08376011476352237,0.07033969515035811,0.025002287585346752,2.0
241,0.07635553837125128,0.06476951518395864,0.035571290094088624,2.0
242,0.11347745770181686,0.02245993917683872,0.018749939248593046,2.0
243,0.17321839725314198,0.0198833882570765,0.006321206461607789,2.0
244,0.04804535196468547,0.07156937770689015,0.05548457660163787,2.0
245,0.3677386425966322,0.18914863540772803,0.6868716511660091,2.0
246,0.10891530391190832,0.054212216110612464,0.0564811590271832,2.0
247,0.07680470065791008,0.042700509000516494,0.006089567948079326,2.0
248,0.08750708281711184,0.06442617795821662,0.014638112334409023,2.0
249,0.030132092969374136,0.01809351879805763,0.03648571523593537,1.0
250,0.09699268286770191,-0.09576500267976146,0.1546555515911095,2.0
251,0.016944487445666765,0.07208788680553788,0.10750165248885094,2.0
252,0.02359167866421087,0.15073338159632116,0.18290041768262455,2.0
253,-0.020486470792784373,0.09627698380081519,0.16090703596844622,2.0
254,0.022387804527627307,0.059098839154471075,0.04524120713492415,2.0
255,0.05479442026537589,0.006679808367583393,0.0372071780328085,2.0
256,0.048182054604201684,0.04190865854019057,0.0650581444437887,2.0
257,0.11010219575901112,-0.016243780421748125,0.010362830556789921,2.0
258,0.06507800095471475,0.07598132040558603,0.00476062809862577,2.0
259,0.015023280731966113,0.07823055147963578,0.08127211679926705,2.0
260,0.06617100929904032,0.06855750844329594,0.010375985928070135,2.0
261,-0.010019667686194708,0.046247627193437876,0.05038686398553458,2.0
262,0.11084797470684062,0.07215429790176686,0.05833521732405868,2.0
263,0.04516557704037407,0.045222758886163845,0.04077621870802044,2.0
264,0.037516036566303215,0.048468894152733775,0.03974274688274872,2.0
265,0.07879873492617132,0.04569454947029603,0.03221474076280226,2.0
266,0.09737033047806543,0.026275519311817735,0.04663666924610666,2.0
267,-0.22873521675826627,0.22148939762962927,0.20163534994416937,2.0
268,0.038687664016310304,0.04960290239044949,0.04515237054330039,2.0
269,0.06992086236780945,0.07131278406845401,0.004382160661043391,2.0
270,0.046070374487687395,0.1238077159498604,0.12859587315398377,2.0
271,-0.053373832610937845,0.08762637296789738,0.14006622179055586,2.0
272,0.11299225242623925,0.056933972332406005,0.03309882354296359,2.0
273,0.032291007270005445,-0.09647832139267837,0.16591227699994804,2.0
274,0.04669431662574706,0.048379118572967256,0.03439640043152009,2.0
275,0.06518740470641515,0.05873500019273435,0.005914915377488945,2.0
276,0.07665257551902528,0.069247605021962,0.015024983294914347,2.0
277,0.10406823453340598,-0.02239471581429945,0.0143362209260469,2.0
278,0.06451212737676681,0.047020459527042195,0.003883449955007441,2.0
279,0.35180485772567494,-0.06447009648920612,0.31626765476059643,2.0
280,0.07990563842060334,0.08106044133992653,0.003739999729094373,1.0
281,0.2582083767046375,-0.005647913642485413,0.18743767735586564,2.0
282,0.04704875674457421,0.02747224011284613,0.030666091477443497,2.0
283,0.15984109667539254,-0.010471990946389616,0.08315425913872819,2.0
284,0.0023667446526470723,0.05195812264140718,0.00551080158271563,2.0
285,0.07556939109326291,0.061180003531789616,0.008412610446560345,2.0
286,0.06460788370784565,0.06464509062267847,0.0013246307089805974,2.0
287,0.09811105811788026,-0.025500691737893738,0.01477032500747609,2.0
288,0.055693537431289845,0.05776949632831899,0.09614625474428547,2.0
289,0.07693163843766748,0.11394538894779688,0.10398026079286207,2.0
290,-0.06959568819639764,0.12335324716276826,0.2302113285993341,2.0
291,-0.019166354139306785,0.04949443871128027,0.17572207453210986,2.0
292,0.06270905970191505,0.06312850704065635,0.004412321916587586,1.0
293,0.06248620990379196,0.0642474615512767,0.010097238105965417,2.0
294,0.1780837524124158,0.0021844107168945623,0.10967096155824672,2.0
295,0.05123721729286748,0.06905966888464496,0.0754916871728624,2.0
296,-0.11130060534227329,-0.2504196859302932,0.2977396080933741,2.0
297,0.0796021735369588,0.05750794669049354,0.04176056246082053,1.0
298,0.0669103094828747,0.35833732618576447,0.2007934986788933,2.0
299,0.06649825481980093,0.06444582704387797,0.06064454704048153,2.0
300,0.1651052521616611,0.09982020072703708,0.11257518655123332,2.0
301,0.07681487964613325,0.061989847888899524,0.04020755715854784,2.0
302,0.010353511487994863,0.07894035221638682,0.11841537826076878,2.0
303,0.24412929594711885,-0.06261403821200921,0.022143569604577786,2.0
304,0.06725278130986986,0.06932703867778933,0.005021279566153217,2.0
305,0.07949953971697908,0.07044466801397464,0.0022005135082560625,2.0
306,0.08700130981135297,0.06343838563415206,0.012419220886385637,2.0
307,0.07361427247643001,0.05914324560238585,0.02472591618140151,1.0
308,0.05390368850865351,0.04752814640692851,0.036314992014147646,2.0
309,0.1520391002697771,-0.02527497726361612,0.08884387529011833,2.0
310,0.11671709536399638,0.07253885508719267,0.06763021473878343,2.0
311,0.04934762775406015,0.07566104260149815,0.004018757332541282,2.0
312,0.06380827240783488,0.06934356592658748,0.007433120241173301,2.0
313,0.08766866536935382,0.05328051896837041,0.010066767113986049,2.0
314,0.03208878331569516,0.08722971132073068,0.10358676965597889,2.0
315,0.1141203644112605,-0.17786910217081084,0.02247914564547305,2.0
316,0.0646768086862925,0.07847506124219626,0.0004601623599840441,2.0
317,0.030436492297140946,0.12248980908439369,0.1557172521407313,2.0
318,0.07495581289407219,0.07579920234239002,0.007597111161370859,2.0
319,0.047109602388998376,0.07430073884758615,0.003635598557063914,2.0
320,0.011105321389450595,0.08458076740410227,0.16860915093674192,2.0
321,-0.20739950700413284,0.25292742958521275,0.440909720048579,2.0
322,0.1447985499291435,0.1546032460229852,0.25705575844083267,2.0
323,0.00523968536781445,0.06964813849647337,0.11852035481286982,2.0
324,0.07021734081420036,0.06446273029806367,0.0037574105160485534,2.0
325,0.0806612485811711,0.06794438624300109,0.008639126760502158,2.0
326,0.16630400019347757,0.22796067546445833,0.20778827132586083,2.0
327,0.08846054901423442,0.06960768564548263,0.0007057920323514649,2.0
328,0.008532205746356686,0.020164723506080007,0.05819834641010395,1.0
329,-0.4011997855316156,0.14823707734434743,0.40892232606833034,1.0
330,0.0568968492858308,0.07559372783459471,0.00035498368746771043,2.0
331,0.17881864242045295,0.14591275510370627,0.18711149892851547,2.0
332,0.030298095788495738,0.07127939814460701,0.11569684567917426,2.0
333,0.0622589483807766,0.07291853654333971,0.01000283359811637,1.0
334,0.08201769003978816,0.03930386028983053,0.008013253419832785,2.0
335,0.058758552428751686,0.07925172963863039,0.011711575115400837,1.0
336,0.03224716622652403,0.06465106967537367,0.07059718647235079,2.0
337,0.02792001761477971,0.06953214154096314,0.07026147111541568,2.0
338,0.09111322077279288,0.05681070079395788,0.010604761564627774,1.0
339,0.04697647497273272,0.030019775108718505,0.0298741000630835,2.0
340,0.09746527844530425,0.020494373819370987,0.0094305443927714,2.0
341,0.20996178838233254,-0.07967683360854108,0.18152527603601765,2.0
342,0.09004329232697092,0.05468887480817716,0.059415825792863336,2.0
343,0.12951864263857643,0.29572005835315723,0.24128023231716644,1.0
344,0.07603999382530784,0.06419145296879489,0.003421932350101641,1.0
345,0.2467160605199559,-0.2823009937161133,0.3991479003100591,2.0
346,0.07128173483873688,0.07048167786196362,0.05062581822609283,2.0
347,-0.13151219404135664,0.26498285982259867,0.3326827525823459,2.0
348,-0.27970405166650414,0.09695192499153557,0.47013159517758524,1.0
349,0.08865722498442204,0.054387661743840555,0.00701888471444017,2.0
350,0.083308738600721,0.06850397882635686,0.0003278333200512684,2.0
351,0.18162511124571407,0.0023139323353736467,0.09943323240842056,2.0
352,0.06583078837261126,0.0851511744124514,0.0012567433983247981,2.0
353,0.06996869387606171,0.062332258704993614,0.005211938769847218,1.0
354,0.07625145563211103,0.05073227549122203,0.01946315552500091,2.0
355,0.06622856533341046,0.050280438030605674,0.007936755355657184,2.0
356,0.05060204056181128,0.061192383515029196,0.05820691608840967,2.0
357,0.08372567825531232,0.053594384020999405,0.002502123425318818,2.0
358,0.08577755838514413,0.038037654415400295,0.00461025026915245,2.0
359,0.35401986896469134,-0.048585728561978604,0.476695257347635,2.0
360,0.0743969259425326,0.058848057103250064,0.0017137649307713328,2.0
361,0.04632942523292523,0.04608583305632816,0.024610555607753767,1.0
362,0.11166178750296989,0.050506773139747385,0.0037184454125128203,2.0
363,0.1187014601477797,-0.16766318367165223,0.22953139759753025,2.0
364,0.06999598107865429,0.06606783808943341,0.10744280660784908,2.0
365,0.09820432913421778,0.07737867083191619,0.023541106316466158,2.0
366,0.06452213364928945,0.05617179003458073,0.025542826929930592,2.0
367,0.11535321779043343,-0.0022175980148865376,0.14302400253848058,1.0
368,0.16673706320026327,-0.035123751446849226,0.11222816743296117,2.0
369,0.06890865099401419,0.07052504687426885,0.003044549175383594,2.0
370,-0.19666835760122967,-0.16468729544568636,0.418821434315945,2.0
371,0.003015996802611628,0.035550340290473284,0.20813206131318826,2.0
372,0.020475178082584443,0.05820365704446665,0.15290665756754682,1.0
373,0.2652248022703976,0.13268689723248892,0.22517602532712847,2.0
374,0.08487481179884351,0.04853197519689319,0.009601295501124823,2.0
375,0.11040267579830208,0.020273192861492595,0.11485909220914217,1.0
376,0.08506523882342372,0.04231273550022407,0.01586885935056611,2.0
377,0.04818170260911685,-0.017531457648553635,0.014345924267959399,1.0
378,0.39311619879011367,-0.17271899938688773,0.41496037261539753,2.0
379,0.4379311941430668,0.13689878370979947,0.40960626901978814,1.0
380,0.09258278489402057,0.07516421221666778,0.03948735252755445,2.0
381,0.08643488960155538,0.0738560404587286,0.03505608764329009,2.0
382,0.0710714973600956,0.05114875361972329,0.01232411815021918,2.0
383,0.09471642987758522,0.07558115527409755,0.038629781001773535,1.0
384,0.08843646820064129,0.01832123966317534,0.11984801786930545,2.0
385,0.06521823430298034,0.07773153249790091,0.0717637172919104,2.0
386,0.05021948589742778,0.061096756480597175,0.057256679412534886,2.0
387,0.07924622992235342,0.06765768849858855,0.011950628020240635,2.0
388,0.0638711254743361,0.06962516754369176,0.07069127235475675,2.0
389,0.1460488884186801,0.05369315604868721,0.05972359970591558,2.0
390,0.06850612591965992,0.05035767109568604,0.006607689055115449,1.0
391,0.4205564145429895,-0.10896224075246573,0.4171912775900153,2.0
392,0.07912489962241445,0.09746921274337715,0.08290630008385798,2.0
393,0.07719468313971985,0.06760904375802544,0.062482109603449375,2.0
394,0.08123205407192496,0.06612173930583265,0.0071780959192629225,2.0
395,-0.6960893343150079,0.09721509323262867,0.327853883179132,1.0
396,0.29685339390205323,-0.022530049799109577,0.3423000094117271,1.0
397,0.12725389564989484,-0.0385493577196645,0.1324743070460191,2.0
398,0.0811485473863879,0.04369645199379889,0.002766359308287332,2.0
399,0.27918416005830143,-0.027114465336110383,0.21720062820521688,2.0
400,0.07094817083379883,0.06799234807657324,0.0037364909327540353,2.0
401,0.10060442565422047,0.05781970377273694,0.015389578143123401,2.0
402,0.007785528190455058,0.059449179995505655,0.11640034825050065,2.0
403,0.08515203664490124,0.0703837238869811,0.017377897614808877,2.0
404,0.07767339678746515,0.09408856478768092,0.08270994786449366,2.0
405,0.03943689666642091,0.07256764660623297,0.12613332529655427,2.0
406,-0.09111940890323772,0.18356546904794732,0.28406687720109064,1.0
407,0.058644029531292885,0.044160429756155806,0.013246005962716387,2.0
408,0.07303367865144267,0.0030109510488135326,0.03726505978428684,2.0
409,0.12710253653999856,0.027436824045852706,0.056847325939092294,1.0
410,0.06621515208102652,0.06715754425180563,0.005579844904567256,2.0
411,0.0849640492992309,-0.0628777573413509,0.11408189724120225,2.0
412,0.08651205795838228,0.060440378275280406,0.003396455405180824,1.0
413,0.07107303414419619,0.0421125118250058,0.066386489848184,1.0
414,0.0784986019455208,0.060780134596235214,0.0012958021391076809,2.0
415,0.06936472651098861,0.07634834358289024,0.020312990652351558,2.0
416,0.07913586078184204,0.10717299693741611,0.02514421095767742,2.0
417,0.08184706246764134,0.06599512730960241,0.03952908705594508,2.0
418,0.35489678026815663,-0.12219568021734017,0.3442741538153685,2.0
419,0.3866227249042152,-0.12763094519310875,0.3901193519430217,2.0
