,0,1,2,3
319,0.331365348919768,-0.21341619352942215,0.6385200355740306,1.0
320,0.31347002121887124,-0.22619220594527317,0.6294453982008618,1.0
321,0.0722388856207908,0.07176604197260825,0.02382587638078477,2.0
322,0.06931214057385125,0.06948341240013328,0.005718839814919996,2.0
323,0.06557912796378705,0.06791145435402364,0.0011503574387761609,2.0
324,0.0764492986971862,0.08013338085611367,0.007336304998074772,1.0
325,-0.27048235108495633,-0.13143236785572512,0.45278571754344377,1.0
326,0.07414500506530969,0.06632000314613631,0.021632793796121305,1.0
327,0.14639409034921685,0.10469458998062955,0.28021890262981325,1.0
328,-0.14331164665968432,-0.08914648749852938,0.3740313325288038,1.0
329,0.06960290684843734,0.06826182422205983,0.008419842190482515,2.0
330,0.07498764704427563,0.06949587979659387,0.00709118488451424,2.0
331,0.07107216435754697,0.07084635953833733,0.023506333351557062,1.0
332,0.06755330947271154,0.07105534451467713,0.010517843883510056,2.0
333,0.27331647787317387,-0.11454356312045197,0.4446066895724045,1.0
334,0.16315608821318853,0.058127024951818304,0.11706022234937505,2.0
335,0.00699611735833959,0.45116410894737974,0.5709875194522109,1.0
336,0.07407001009344763,0.07313089740528918,0.0157889783195584,1.0
337,0.07358356900744241,0.07143541832426933,0.021942135536727726,1.0
338,0.0584899638841183,0.07273407921507687,0.01772489009920393,2.0
339,0.06966442345061133,0.0682865932055556,0.011177203052284682,2.0
340,0.35209056086744617,0.31763199458648583,0.8375551897579715,1.0
341,0.1397989052360122,-0.062213554659885706,0.20954584068969168,1.0
342,0.3950297807095875,0.06665555872331155,0.3398758088185597,2.0
343,0.06819383068092341,0.07005347404189242,0.006394148725906704,2.0
344,-0.47534746165355823,-0.48233214120859746,0.36261324835157566,1.0
345,0.07355229905388144,0.07139060193888344,0.020964120706611137,2.0
346,0.07742036064733275,0.07178914273493284,0.02363119876479451,1.0
347,0.08226520002026096,-0.16859987403373422,0.3275034527452489,1.0
348,0.09771823034941776,0.01584930213460104,0.12994251430198214,1.0
349,0.07026694862538571,0.07164804484800653,0.009824493778433223,2.0
350,-0.7554324261137898,0.09507012534590775,0.3650403070868566,1.0
351,0.06456713632418926,0.06717621688405148,0.0005558642416363036,1.0
352,0.09365882044251958,0.18006333124631088,0.10975155668041005,1.0
353,0.07341938120646302,0.06980882720787165,0.01818057631253078,2.0
354,0.0758801414194383,0.06876368056405324,0.015868653893197547,1.0
355,0.05475718403306494,0.059383293387861,0.05546407048322355,2.0
356,0.07599565683158037,0.05918352400437955,0.020961373117660238,1.0
357,0.08373377809411629,0.07151065122403387,0.02501277635564186,2.0
358,-0.09411198750323158,0.22613023550623726,0.29575413650349613,1.0
359,-0.03889844864120087,0.14540099562936123,0.19818429693991277,2.0
360,0.06798661406461282,0.09339345766145621,0.008138691948341631,1.0
361,0.22128626178945482,0.16883579737489993,0.4582996080011479,1.0
362,0.07610167890319366,0.07209283788647104,0.023431851485277357,2.0
363,0.0718311976705132,0.07283406934940018,0.01909951722107721,2.0
364,0.06891563969299973,0.07497091681568911,0.014295951362956584,2.0
365,0.07960017911007532,0.07154913448262765,0.013459714062228775,2.0
366,0.07228045052596636,0.06886155846062726,0.007785270822288986,1.0
367,0.2510653454584757,-0.47447094611860663,0.5266682493939028,1.0
368,0.06764626206352638,0.06967193846995257,0.010463895646337276,1.0
369,-0.1596497389477713,-0.26498843657100324,0.4349171266348189,2.0
370,0.06420494805313795,0.08962059858541487,0.0019807513116675037,1.0
371,0.3674822974199967,-0.09681380734094991,0.6002012295487119,1.0
372,0.3367819668544947,-0.21139253733887658,0.6423845842157083,1.0
373,-0.17382833803891712,-0.7137433045748298,0.35262063117352477,2.0
374,0.20378597229879572,0.17705214699300673,0.3193036283260389,2.0
375,0.34777664503563926,0.29369620206008396,0.6820463994318877,1.0
376,0.0879458877019918,0.05894992368921044,0.01717710552486091,1.0
377,0.0691559285628675,0.08830461238789317,0.009750231412255759,2.0
378,0.07425630755355114,0.07470742115325542,0.01753908310089391,1.0
379,-0.13590887078562153,0.20406145180451923,0.37980093606432647,1.0
380,-0.056146950748982065,0.1493466216544631,0.21013213285397872,1.0
381,0.16602589328338094,0.19687951834489298,0.29448704528396374,1.0
382,-0.20149258083815408,0.25107830229364575,0.37017942793291897,1.0
383,0.075029351279877,0.06972679482965359,0.02008306421383566,1.0
384,0.07269129776551893,0.06913707015128778,0.01125609775763562,1.0
385,0.07993179041441939,0.06026783604617955,0.03810783915775932,1.0
386,0.05639764299507543,0.07458741997963664,0.011699665228084017,2.0
387,1.2216465303686976,0.2638716295354206,0.5627543623872402,1.0
388,0.7968018837227557,0.9811960985762309,0.7369533297400532,1.0
389,0.07325969259746014,0.07392838040191045,0.021170903083868552,2.0
390,0.05185435525254043,0.06124310379737059,0.03652436243485264,2.0
391,-0.25070938742063764,0.3088090372321058,0.6353770403154003,1.0
392,0.08181479783053563,0.0872809331165431,0.022140808682215327,1.0
393,0.07604185164938375,0.07334373942118674,0.021399589897198097,2.0
394,-0.03121742682531546,0.09723292640334141,0.12312844765926702,2.0
395,-0.3663564391342159,-0.19195262916390543,0.3398344370827914,1.0
396,-1.1653286606913358,0.4542435939569983,0.4087067459907976,1.0
397,0.08016844774313749,0.070660131161963,0.016009910888253202,1.0
398,0.06729765757571646,0.06797466661972904,0.0029677991027368096,2.0
399,0.6295261992734295,0.19640922424409096,0.44242775548550156,1.0
400,0.6464273188295907,0.4578623017671219,0.7453078799349561,1.0
401,0.08189335039876987,0.06938137975300093,0.01891890055919151,1.0
402,0.3691780718950659,-0.0846822279916919,0.37915987004095214,1.0
403,0.22130018600920318,0.006779631743856347,0.1429139027852524,1.0
404,0.07107597365540567,0.0708116803028299,0.008432641180909192,2.0
405,0.07259253150851838,0.06782927094515565,0.020598635239825323,2.0
406,0.44046018329890235,0.06980249849687419,0.5517781735723114,1.0
407,0.06938516341232304,0.06432695830477343,0.028217434386769984,1.0
408,0.0833423805826376,0.06783783349772249,0.02013899862509714,1.0
409,0.08018569432102818,0.06771271801911272,0.015358091389319914,2.0
410,0.07040535681615774,0.06891770291813336,0.005058047396101219,1.0
411,0.0662559777217964,0.06719318489061306,0.0035722854904628497,2.0
412,0.07755021419804356,0.07167125523446542,0.01946195974672184,2.0
413,0.09792207132619592,0.04987045402606637,0.09314814940983505,2.0
414,0.06872617893447916,0.06761837800328926,0.007033647687770392,2.0
415,0.07337352042411885,0.07517496655473183,0.03142596430720891,1.0
416,0.05273896499903494,0.07651887394070425,0.012177930100279975,2.0
417,0.06691834926020686,0.10137380608457007,0.01990575444131502,2.0
418,0.02176713080800468,0.08070761936831514,0.06795668666678838,1.0
419,-1.0592320575907987,0.751834825334629,2.0761051462648368,0.0
420,0.0714567802318447,0.06696763520073283,0.004443277950129475,2.0
