,0,1,2,3,4,5,6,7,8,9,10
172,6272.576690289293,1.7568768411415015e-05,6.0,3.0,4.0,1264.0948111803184,0.2073173047364507,0.7595602634882749,5.93471720424122,0.0,3.0710172544888357
173,6193.758207324551,2.1598679525394733e-05,6.0,3.0,5.0,1323.1014705124664,0.20573164578149641,0.7555884767440433,6.211743665797487,0.0,3.2087376557894918
174,6163.649758078484,1.671249810448746e-05,6.0,3.0,6.0,1244.5908954980064,0.2054406727914073,0.7529897700239276,5.843149528528481,0.0,3.024295100659944
175,6088.952547906391,2.0163566753962663e-05,6.0,3.0,7.0,1134.1435508155203,0.20142678832317162,0.7412142575734,5.3246173090812405,0.0,2.763022048702206
176,6227.2030914912975,2.3229350569879764e-05,6.0,3.0,8.0,1251.8081013232331,0.2094023805846664,0.7687723995605251,5.877032989868649,0.0,3.043217685226658
177,6071.321400419157,2.0192179920162718e-05,6.0,3.0,9.0,1127.6668098056978,0.20090783692991643,0.7394747582063174,5.29421007605466,0.0,2.747558956492288
178,6096.652268114372,2.361126717262529e-05,6.0,3.0,10.0,1206.51135300207,0.20511188017448906,0.7544989283804547,5.664372245563104,0.0,2.934742062868797
179,6019.9333033030225,2.7056778842254917e-05,6.0,3.0,11.0,1151.3300734514557,0.210990879652047,0.7754230472792102,5.4053055342256835,0.0,2.8081482069388652
180,6253.030478716149,2.1899335985531526e-05,6.0,3.0,12.0,1255.7124004417537,0.20782802895849478,0.762661851900869,5.895363051488245,0.0,3.05159554022337
181,6083.4259135832235,2.8850387311768073e-05,6.0,3.0,14.0,1175.3115414008626,0.2194272734366004,0.8041986441782256,5.517894617591356,0.0,2.868660945513978
182,6074.197586116006,3.786857976245017e-05,6.0,3.0,15.0,1247.3116887390165,0.2431454939197298,0.8852985654334362,5.8559248496939125,0.0,3.0495351718068213
183,6146.924756217128,4.3140600694626016e-05,6.0,3.0,16.0,1254.9378119948049,0.25319811014433213,0.9194969482042323,5.891728849908278,0.0,3.072463480026305
184,6181.37111010837,4.233687913801528e-06,6.0,3.0,17.0,1339.712871985226,0.22127805927457547,0.7821275012759611,6.289733885748991,0.0,3.255505972511783
185,6101.578899005548,3.2548229797159024e-05,6.0,3.0,18.0,1185.3522103752568,0.23188517056212596,0.846574074358122,5.5650337048461616,0.0,2.898459437704144
